Date,Open,High,Low,Close,Adj Close,Volume
2013-06-21,24.439339190444173,24.54866583586328,23.902646817291252,24.37970733642578,45833900,24.37970733642578
2013-06-24,23.803256751295137,23.962276263896232,23.23674760503385,23.793317794799805,40626000,23.793317794799805
2013-06-25,23.992096613268078,24.280320729224428,23.892710817371107,24.101423263549805,24713200,24.101423263549805
2013-06-26,24.35983223948445,24.498973880186984,23.843017723071203,24.01197624206543,29890300,24.01197624206543
2013-06-27,24.09148434411189,24.68780859877884,24.06166746789665,24.5089111328125,34694100,24.5089111328125
2013-06-28,24.528788467624704,24.82694964004429,24.270381233551895,24.727561950683594,96778900,24.727561950683594
2013-07-01,24.817010955771046,24.906459687617833,24.46915688265856,24.657991409301758,20582200,24.657991409301758
2013-07-02,24.54866298877669,24.6182337930066,24.15111228632768,24.260438919067383,18394100,24.260438919067383
2013-07-03,24.07160508416397,24.55860266121112,24.002034272537585,24.369768142700195,10404400,24.369768142700195
2013-07-05,24.498971116220176,24.508910074529428,24.05172936627856,24.220687866210938,20229500,24.220687866210938
2013-07-08,24.32007397123607,24.886583228185717,24.270381074712194,24.558603286743164,27064600,24.558603286743164
2013-07-09,24.916397163453524,25.333823922009937,24.876643227033224,25.323884963989258,30387900,25.323884963989258
2013-07-10,25.423272516090336,25.671740778325645,25.313945874094834,25.641923904418945,26721800,25.641923904418945
2013-07-11,25.80094367772338,25.840699509964363,25.29407008628778,25.65186309814453,26777400,25.65186309814453
2013-07-12,25.58229272213249,25.771129137161424,25.39345630710356,25.751251220703125,16537900,25.751251220703125
2013-07-15,25.77113016057638,26.268066717793317,25.49284500609639,26.118986129760742,24234000,26.118986129760742
2013-07-16,26.228309902067465,26.58610481649016,25.8506389668032,26.15873908996582,30817600,26.15873908996582
2013-07-17,26.20843208741273,26.615919869542896,26.138859384410473,26.48671531677246,21518500,26.48671531677246
2013-07-18,26.586105369718183,26.605983286635848,25.959966152111644,26.01959800720215,24806900,26.01959800720215
2013-07-19,25.66180178745183,25.950025881193163,25.44315039940359,25.721433639526367,46539700,25.721433639526367
2013-07-22,25.830762353956228,25.96990398518188,25.562416154596,25.89039421081543,27526300,25.89039421081543
2013-07-23,25.94008515505183,26.138858613638522,25.81088060609132,25.969900131225586,28221600,25.969900131225586
2013-07-24,26.15873782765786,26.367452149553596,25.89039165479007,26.34757423400879,82635600,26.34757423400879
2013-07-25,33.334503307315266,34.66629335796982,32.54934268082175,34.149478912353516,365457900,34.149478912353516
2013-07-26,33.563089288730424,34.51720639126211,33.35437688342493,33.80161666870117,136028900,33.80161666870117
2013-07-29,33.86125323872062,35.41169650337917,33.80161949308291,35.212921142578125,124718800,35.212921142578125
2013-07-30,35.43157636199315,37.727420720763185,35.10359642998322,37.399444580078125,173582800,37.399444580078125
2013-07-31,37.727420334981566,38.07527817973734,36.1074099817748,36.574527740478516,154828700,36.574527740478516
2013-08-01,37.07145759463464,38.055393412130144,36.69378483938822,37.26029586791992,106066500,37.26029586791992
2013-08-02,37.429257955380905,38.25417438564794,37.27023842309535,37.81686782836914,73058500,37.81686782836914
2013-08-05,38.19454441679184,39.07909088957099,38.01564695136178,38.949886322021484,79994800,38.949886322021484
2013-08-06,38.8703787593901,39.00952039111582,37.70754522464995,38.31380844116211,63950800,38.31380844116211
2013-08-07,38.37344203677709,38.701418197169794,37.46901764293799,38.6318473815918,68854800,38.6318473815918
2013-08-08,38.890256450300946,38.94988641136435,38.19454450440212,38.303871154785156,41301000,38.303871154785156
2013-08-09,38.35356311060567,38.502645592252094,37.77711489231949,38.26411437988281,43532300,38.26411437988281
2013-08-12,37.965958109511874,38.264119319973844,37.86656851180756,37.985836029052734,31161000,37.985836029052734
2013-08-13,38.00570481982136,38.08521268756195,36.54471031075783,36.79317855834961,65379200,36.79317855834961
2013-08-14,36.60434299302216,37.319928947223836,36.395626789694056,36.425445556640625,48423900,36.425445556640625
2013-08-15,36.1372269691324,36.84287596893357,35.79930995930402,36.336002349853516,56521100,36.336002349853516
2013-08-16,36.7434946877054,37.26030922453437,36.67392386460588,36.852821350097656,45840800,36.852821350097656
2013-08-19,37.200665830238115,38.04545634410885,36.9124417570071,37.578338623046875,57609600,37.578338623046875
2013-08-20,38.1150297960666,38.3436239330034,37.45907373738547,38.17466354370117,57995200,38.17466354370117
2013-08-21,38.14484645184966,38.61196417946627,37.916256118904386,38.08521270751953,46116900,38.08521270751953
2013-08-22,38.13491097427901,38.5125838256239,38.10509599357353,38.31380844116211,21931200,38.31380844116211
2013-08-23,38.76105300322043,40.38106730569532,38.69148218575143,40.30155563354492,86442300,40.30155563354492
2013-08-26,40.64940910807273,41.6830341947638,40.371122077022434,41.08671188354492,94162400,41.08671188354492
2013-08-27,40.43075799226921,40.947572458984865,39.17847576371685,39.39712905883789,72695100,39.39712905883789
2013-08-28,39.71517032107396,40.5997168214585,39.635662440248765,40.30155563354492,57918200,40.30155563354492
2013-08-29,40.63946685313228,41.524013227179964,40.55001813040135,41.027076721191406,58303400,41.027076721191406
2013-08-30,41.762548552571644,42.00107597591765,40.80843127653753,41.03702163696289,67735100,41.03702163696289
2013-09-03,41.58364556464567,41.901684614402754,41.25566566196363,41.613460540771484,48774900,41.613460540771484
2013-09-04,41.752607694388175,41.91162724037886,41.186100324838534,41.524017333984375,42581900,41.524017333984375
2013-09-05,41.53395218605752,42.50794723841174,41.51407427176566,42.39862060546875,50035400,42.39862060546875
2013-09-06,42.825986113740875,44.3366734719807,42.14021513436518,43.68071746826172,117535700,43.68071746826172
2013-09-09,44.088207364585344,44.51557306252452,43.43225132912691,43.77016830444336,75794700,43.77016830444336
2013-09-10,43.9689409110773,43.98881503368238,42.96512710992199,43.33285903930664,54540300,43.33285903930664
2013-09-11,43.124146219931006,44.813730974626466,42.8458630102133,44.7640380859375,72328300,44.7640380859375
2013-09-12,45.251038393648294,45.3404871190904,44.376432846352984,44.4758186340332,68072300,44.4758186340332
2013-09-13,44.764040005269045,44.80379583445457,43.66084038898039,44.03851318359375,52765300,44.03851318359375
2013-09-16,44.57520535520191,44.664654082517245,42.17003436278386,42.249542236328125,70424200,42.249542236328125
2013-09-17,42.239607764140494,45.16159338341812,42.17003694877615,44.793861389160156,91934600,44.793861389160156
2013-09-18,44.56527094835292,45.19141207687133,44.127968139488914,44.952880859375,79317000,44.952880859375
2013-09-19,45.23116636010703,45.7678587825559,44.95288308535219,45.69828796386719,63972400,45.69828796386719
2013-09-20,46.03620213477465,47.308358501877564,45.459757702678026,47.19903564453125,115508400,47.19903564453125
2013-09-23,46.99031618754362,47.25866236369987,46.00638399962881,46.9008674621582,75177000,46.9008674621582
2013-09-24,48.212778605966705,49.355734097249666,47.86492456496304,48.15314865112305,136716100,48.15314865112305
2013-09-25,48.928372986942286,49.23647501740918,48.16309023358263,49.15696334838867,87879700,49.15696334838867
2013-09-26,49.7035916593444,50.28997693523737,49.196718050641984,50.08126449584961,98220100,50.08126449584961
2013-09-27,49.98187576804865,50.96580794813904,49.554510060308466,50.926055908203125,81410500,50.926055908203125
2013-09-30,49.83279248771512,51.28384618325626,49.494875510133305,49.9222412109375,100095000,49.9222412109375
2013-10-01,49.66383652452047,50.71733950991924,49.147022093938645,50.11107635498047,98114000,50.11107635498047
2013-10-02,49.82285659090951,50.78691086226924,49.64395914028095,49.9719352722168,62834000,49.9719352722168
2013-10-03,50.16077843955908,50.40924672381871,48.759417467987745,48.87868118286133,82045000,48.87868118286133
2013-10-04,49.46506047739572,50.846543363473884,49.26628511586602,50.72727966308594,74447000,50.72727966308594
2013-10-07,50.4191807284353,50.9757510162908,50.09120458459762,50.21046829223633,57204000,50.21046829223633
2013-10-08,50.289977223451366,50.289977223451366,46.79154725616648,46.85117721557617,136081000,46.85117721557617
2013-10-09,47.08970739676598,47.54688810175281,44.982693746146424,46.48344421386719,147297000,46.48344421386719
2013-10-10,47.576706762867005,49.37561853430837,47.536954718162235,48.74947738647461,99774000,48.74947738647461
2013-10-11,48.878675727956114,49.56444675110298,48.49106585438073,48.809104919433594,58428000,48.809104919433594
2013-10-14,48.01400895451444,49.32592109207621,47.61645821347911,49.2066535949707,68781000,49.2066535949707
2013-10-15,49.683715774578914,50.68752589370265,48.87867723374317,49.19671630859375,81167000,49.19671630859375
2013-10-16,49.733405201295724,50.92605354448577,49.5942635896664,50.826663970947266,64678000,50.826663970947266
2013-10-17,50.80678826090054,51.90005086931664,50.637831665540396,51.89011001586914,71522000,51.89011001586914
2013-10-18,53.84804247716837,54.494061480095695,53.271594284854785,53.88779830932617,88260000,53.88779830932617
2013-10-21,54.3449818064512,54.47418637196165,53.182148299507176,53.52006530761719,58235000,53.52006530761719
2013-10-22,53.99711920997455,54.42448109058776,51.88016876425139,52.35722732543945,83204000,52.35722732543945
2013-10-23,51.432933507991095,51.92987006362386,50.81673324057748,51.58201599121094,57207000,51.58201599121094
2013-10-24,52.05907222462014,52.516252924763315,51.273911593075425,52.12864303588867,46775000,52.12864303588867
2013-10-25,52.85416964693061,52.91380339542202,51.56213542688208,51.63170623779297,45085000,51.63170623779297
2013-10-28,51.224216228657795,51.383235759794836,49.306041001697025,49.9222412109375,73472000,49.9222412109375
2013-10-29,50.41918515198786,50.47881890670167,48.94825332430779,49.09733581542969,102143000,49.09733581542969
2013-10-30,49.69365279030598,49.902365222107306,48.45131147054833,48.709716796875,127073000,48.709716796875
2013-10-31,46.87105090724652,51.68139641778571,46.21509487359684,49.90236282348633,248809000,49.90236282348633
2013-11-01,50.53843770794344,51.77084182722444,49.41536401048649,49.4451789855957,95033000,49.4451789855957
2013-11-04,49.06751620582736,49.44518906325847,47.7257889739072,47.924564361572266,80371000,47.924564361572266
2013-11-05,47.49719701002005,49.872553144969956,47.218909960104234,49.802982330322266,76835000,49.802982330322266
2013-11-06,49.95206075741311,50.14089907444735,48.411558197737925,48.81904602050781,67889000,48.81904602050781
2013-11-07,48.93830737958492,49.564444629485656,47.010191364995045,47.26860046386719,97128000,47.26860046386719
2013-11-08,47.517067984597475,48.35192142971554,46.96049775741061,47.2387809753418,70731000,47.2387809753418
2013-11-11,46.75178458388907,47.238780207351255,45.44980965156112,45.91693115234375,80910000,45.91693115234375
2013-11-12,45.71816155983387,47.079766614284026,45.54920495651391,46.324424743652344,68196000,46.324424743652344
2013-11-13,45.94674786915077,48.4413711969976,45.777791280699766,48.41155242919922,79245000,48.41155242919922
2013-11-14,48.401614338555554,49.26628275983588,47.73571747797452,48.68983840942383,75117000,48.68983840942383
2013-11-15,48.80910637725051,49.17683834632782,48.41155563839813,48.709716796875,42453000,48.709716796875
2013-11-18,48.17302611071899,48.540758063632786,45.519383196867636,45.54920196533203,85910000,45.54920196533203
2013-11-19,45.97656485911622,46.712032572050546,45.43987630246117,46.07595443725586,75602000,46.07595443725586
2013-11-20,46.32442817115584,47.25866756814685,46.02626698414383,46.145530700683594,53933000,46.145530700683594
2013-11-21,46.702099695282094,47.169217484764275,46.40393472546676,46.413875579833984,34886000,46.413875579833984
2013-11-22,46.751789176146694,46.9803795226595,45.67840446244329,45.94675064086914,40545000,45.94675064086914
2013-11-25,46.07595653383621,46.36418063656901,43.77017129462365,44.54539108276367,82565000,44.54539108276367
2013-11-26,44.38637363814279,45.88712038963265,43.28317386210235,45.60883712768555,82016000,45.60883712768555
2013-11-27,45.68834758181531,46.38405571817045,45.25104099173494,46.205162048339844,44993000,46.205162048339844
2013-11-29,46.46356807774225,46.92074880024694,46.21509979925165,46.72197341918945,22953900,46.72197341918945
2013-12-02,46.61264794282096,47.24872609341211,45.97656600090498,46.77166748046875,50774000,46.77166748046875
2013-12-03,46.46356535503828,46.91080898837848,46.00638465932377,46.443687438964844,32086000,46.443687438964844
2013-12-04,46.17533982564391,48.47118787797556,45.976564462404525,48.322105407714844,60890000,48.322105407714844
2013-12-05,47.85498872814011,48.4016181457087,47.57670169688762,48.0438232421875,43855000,48.0438232421875
2013-12-06,48.67990349010172,49.08739130532245,47.41768421092412,47.64627456665039,42938000,47.64627456665039
2013-12-09,47.79535525083864,48.66996459869121,47.4475011989611,48.5407600402832,36056000,48.5407600402832
2013-12-10,48.34197972609954,50.45893017312834,48.24259394753739,49.942115783691406,68479000,49.942115783691406
2013-12-11,50.240283293759205,50.45893658396528,48.709717844966505,49.07745361328125,65776000,49.07745361328125
2013-12-12,50.737219962186536,51.750970958474824,50.349610067702024,51.51244354248047,92723000,51.51244354248047
2013-12-13,51.3434836585628,53.17221029513251,51.025444573187634,52.99331283569336,82641000,52.99331283569336
2013-12-16,52.923742052034854,54.166083414758674,52.585825049720974,53.48031234741211,85119000,53.48031234741211
2013-12-17,54.42449041802384,54.84191910018137,53.90767973165748,54.52388000488281,78751000,54.52388000488281
2013-12-18,54.52387754586418,55.54756560073044,53.42067782509671,55.22952651977539,76003000,55.22952651977539
2013-12-19,53.99712154250003,54.85184913197275,53.6194487434984,54.71270751953125,89753200,54.71270751953125
